eps1,eps2,beta0
1.0003404375296079,0.9970305775500385,1000.0
0.9739964384250885,0.9922537877213718,1000.0
0.947798812540787,0.9872206740601208,1000.0
0.9217512582663513,0.9819397190625154,1000.0
0.8958566938871819,0.9764194842708986,1000.0
0.8701173177557845,0.9706685318706655,1000.0
0.8445346718517427,0.9646953582715753,1000.0
0.8191097063582679,0.958508339016589,1000.0
0.7938428433785594,0.9521156841211783,1000.0
0.7687340383744944,0.9455254028063689,1000.0
0.7437828383178643,0.9387452765290675,1000.0
0.718988435890637,0.9317828392154203,1000.0
0.6943497193531892,0.9246453636468996,1000.0
0.6698653179239015,0.9173398530230388,1000.0
0.6455336426818509,0.9098730368140846,1000.0
0.6213529231286153,0.9022513701149991,1000.0
0.5973212396299465,0.8944810358105033,1000.0
0.5734365520120844,0.8865679489559857,1000.0
0.5496967246182882,0.8785177628675155,1000.0
0.5260995481422406,0.8703358764952193,1000.0
0.5026427585547968,0.8620274427251832,1000.0
0.47932405342940554,0.8535973773184876,1000.0
0.4561411059552558,0.8450503682500021,1000.0
0.4330915769067931,0.8363908852559021,1000.0
0.41017312481598256,0.8276231894382162,1000.0
0.38738341457099507,0.8187513428072518,1000.0
0.36472012464233194,0.8097792176705769,1000.0
0.34218095311586705,0.8007105057988416,1000.0
0.319763622692303,0.7915487273178703,1000.0
0.2974658847931014,0.7822972392909673,1000.0
0.2752855228971838,0.7729592439672213,1000.0
0.2532203551077427,0.7635377966352718,1000.0
0.2312682974655565,0.7540358007054229,1000.0
0.20942711899746713,0.7444560660648115,1000.0
0.18769481666754784,0.7348012375567218,1000.0
0.16606936417734566,0.7250738547736303,1000.0
0.1445487763083204,0.7152763446035365,1000.0
0.12313110794555103,0.7054110273063445,1000.0
0.1018144567434569,0.6954801299184822,1000.0
0.08119560926005955,0.6857692462728536,1000.0
0.06713408620988881,0.679088060582869,1000.0
0.05753278868941892,0.6744990380441915,1000.0
0.050971583435485496,0.6713504957629782,1000.0
0.046485387873896604,0.6691918485767819,1000.0
0.043416933932256895,0.6677125309057252,1000.0
0.04125475923622652,0.6666666666666666,1000.0
0.03912413986081628,0.6656395214556129,1000.0
0.03606035090127262,0.6641573207897311,1000.0
0.031588402651093125,0.6619899040981884,1000.0
0.025063402238352357,0.6588190759620093,1000.0
0.015547844465958239,0.6541772729801753,1000.0
0.0016816977957297093,0.6473757969692383,1000.0
2.9736435535156014,1.119377843155794,1200.0
2.9459570508289525,1.1238592006821588,1200.0
2.91828970194307,1.1283552691385794,1200.0
2.8906399569036547,1.1328645106001995,1200.0
2.863006176716119,1.1373852819342947,1200.0
2.83538663027291,1.1419158287145919,1200.0
2.8077794913557277,1.146454278806421,1200.0
2.7801828357516754,1.1509986356107826,1200.0
2.7525946385268396,1.155546770956006,1200.0
2.725012771510734,1.1600964176274013,1200.0
2.6974350010524915,1.1646451615271405,1200.0
2.669858986119915,1.1691904334594063,1200.0
2.642282276820218,1.1737295005382093,1200.0
2.6147023134406986,1.1782594572215377,1200.0
2.587116426110657,1.1827772159784857,1200.0
2.5595218352093125,1.1872794976042786,1200.0
2.5319156526563815,1.1917628212060314,1200.0
2.5042948842381776,1.196223493891321,1200.0
2.476656433144331,1.2006576002047915,1200.0
2.4489971049047274,1.2050609913713966,1200.0
2.4213136139404527,1.209429274422988,1200.0
2.393602591959799,1.2137578013046453,1200.0
2.365860598451653,1.2180416580813203,1200.0
2.3380841335449563,1.2222756543922009,1200.0
2.310269653521241,1.226454313332758,1200.0
2.282413589276999,1.2305718619794277,1200.0
2.254512368038744,1.2346222228123829,1200.0
2.226562438633003,1.2385990063362613,1200.0
2.198560300600255,1.2424955052471907,1200.0
2.170502537414021,1.2463046905448407,1200.0
2.1423858540254783,1.250019210042334,1200.0
2.1142071188880234,1.2536313897791647,1200.0
2.085963410526826,1.2571332388926788,1200.0
2.0576520686023456,1.2605164585483186,1200.0
2.0292707492662068,1.2637724555625751,1200.0
2.0008174844243585,1.266892361370778,1200.0
1.972290744306246,1.2698670569889041,1200.0
1.9436895024875025,1.2726872045863407,1200.0
1.9150133022342422,1.2753432862179195,1200.0
1.8862623227437887,1.277825650153437,1200.0
1.8574374435523797,1.2801245650821187,1200.0
1.8285403050946307,1.2822302822552754,1200.0
1.799573363151658,1.284133105364092,1200.0
1.770539934738601,1.285823467627642,1200.0
1.74144423289785,1.287292015206552,1200.0
1.7122913879025479,1.2885296956674064,1200.0
1.6830874525615704,1.289527849826984,1200.0
1.6538393896820855,1.2902783049339621,1200.0
1.6245550402712063,1.2907734668230606,1200.0
1.5952430717573371,1.29100640844519,1200.0
1.5659129063334538,1.2909709520614019,1200.0
1.536574630434329,1.2906617424160574,1200.0
1.5072388872855376,1.2900743083905877,1200.0
1.4779167553350012,1.2892051109822094,1200.0
1.4486196161220448,1.2880515759396858,1200.0
1.4193590156867362,1.2866121099876804,1200.0
1.3901465239283133,1.2848861002442942,1200.0
1.3609935963543605,1.2828738971284754,1200.0
1.3319114424291305,1.2805767817167242,1200.0
1.3029109042537255,1.277996919092045,1200.0
1.2740023486439414,1.275137299693971,1200.0
1.2451955748791368,1.2720016710046174,1200.0
1.2164997395445356,1.2685944620763168,1200.0
1.1879232990523036,1.2649207034335443,1200.0
1.1594739696557101,1.2609859447744556,1200.0
1.131158704115337,1.2567961726855743,1200.0
1.10298368365652,1.2523577302957043,1200.0
1.074954323490116,1.2476772404593974,1200.0
1.0470752899445963,1.2427615337098066,1200.0
1.0193505271664505,1.2376175818745527,1200.0
0.9917832913654671,1.2322524379274689,1200.0
0.9643761906853117,1.2266731823654398,1200.0
0.9371312289478264,1.2208868761595433,1200.0
0.9100498517224376,1.2149005201374505,1200.0
0.883132993397324,1.2087210205055514,1200.0
0.8563811241543923,1.202355160114507,1200.0
0.8297942959684588,1.195809575003018,1200.0
0.8033721869512802,1.1890907357164173,1200.0
0.7771141435409434,1.1822049328836584,1200.0
0.7510192201909464,1.1751582665429696,1200.0
0.725086216344567,1.1679566387258051,1200.0
0.6993137105857873,1.1606057488397048,1200.0
0.6737000919443028,1.1531110914259608,1200.0
0.6482435883968838,1.1454779559078039,1200.0
0.6229422926572835,1.1377114279851068,1200.0
0.5977941853812849,1.1298163923712732,1200.0
0.5727971553593718,1.1217975364186787,1200.0
0.5479490941727857,1.1136593262104535,1200.0
0.523247610116752,1.1054061302045517,1200.0
0.49869049913246083,1.0970420430908738,1200.0
0.47427545032141727,1.088571015970031,1200.0
0.45000013476604517,1.079996830980244,1200.0
0.4258622151500721,1.0713231077713585,1200.0
0.40185935422795444,1.0625533099736495,1200.0
0.3779892220411033,1.0536907517014582,1200.0
0.3542495020881865,1.0447386039438111,1200.0
0.33063789543823496,1.0356999012268933,1200.0
0.30715213376507516,1.0265775580162075,1200.0
0.2844489758426659,1.0176357022150595,1200.0
0.26897379150495504,1.0114717923000776,1200.0
0.2584108518071005,1.007232685091489,1200.0
0.25119417544054556,1.0043217498348336,1200.0
0.2462605895614001,1.0023248643002076,1200.0
0.24288641879856307,1.0009559010680567,1200.0
0.24053868030967324,1.0,1200.0
0.23820919201078208,0.999054091222425,1200.0
0.23484092605162188,0.9976814217345866,1200.0
0.22992506657179815,0.9956734197698639,1200.0
0.22275348601024622,0.9927342032695138,1200.0
0.21229740164941002,0.9884280776522665,1200.0
0.19706578487961274,0.9821113752103114,1200.0
0.17490521568722192,0.9728289957097744,1200.0
0.15220948655621253,0.9632103634239875,1200.0
0.12962308911097392,0.9535267217815655,1200.0
0.10714408135794128,0.9437800662063173,1200.0
0.08477053676847483,0.9339723070344734,1200.0
0.0625005679755415,0.9241052770620637,1200.0
0.0403323278165893,0.9141807350203592,1200.0
0.018264009146856715,0.9042003691099731,1200.0
2.998106336161211,1.4319471529386627,1400.0
2.9699406107211677,1.4371461177434082,1400.0
2.941759131463155,1.4423297682263088,1400.0
2.9135593690251502,1.447495452994416,1400.0
2.885338711202033,1.452640384330569,1400.0
2.8570944645546064,1.457761632110938,1400.0
2.828823856623405,1.4628561174494794,1400.0
2.800524039101093,1.4679206064008878,1400.0
2.772192091623951,1.472951703290127,1400.0
2.743825026826686,1.477945844204305,1400.0
2.7154197963848685,1.482899290360232,1400.0
2.686973298285474,1.4878081214300332,1400.0
2.658482385512292,1.4926682290008324,1400.0
2.6299438764148304,1.4974753103416705,1400.0
2.6013545664553104,1.5022248620786725,1400.0
2.572711242159482,1.5069121746605325,1400.0
2.544010696869844,1.511532327000511,1400.0
2.5152497484819984,1.516080181844388,1400.0
2.4864252502968496,1.5205503682844186,1400.0
2.457534153763669,1.5249373329291247,1400.0
2.4285734730070883,1.5292352585690008,1400.0
2.3995403536093196,1.5334381163843374,1400.0
2.370432093239609,1.5375396545838,1400.0
2.3412461752235565,1.5415334019465239,1400.0
2.31198030482907,1.5454126736598448,1400.0
2.282632448149212,1.549170579771951,1400.0
2.2532008733725655,1.5528000365878551,1400.0
2.22368419412981,1.5562937813392668,1400.0
2.194081414487722,1.559644390448824,1400.0
2.1643919750297442,1.5628443016869522,1400.0
2.1346157993247474,1.5658858404818867,1400.0
2.1047533399369405,1.5687612505857533,1400.0
2.0748056229856475,1.571462729224063,1400.0
2.0447742901243458,1.573982466756001,1400.0
2.0146616366880927,1.57631269075306,1400.0
1.9844706446656923,1.5784457142615582,1400.0
1.9542050090994632,1.5803739878546188,1400.0
1.9238691565136026,1.5820901549052329,1400.0
1.8934682540337073,1.5835871093330627,1400.0
1.8630082079895809,1.5848580548984157,1400.0
1.8324956510011028,1.5858965649528656,1400.0
1.80193791682999,1.5866966414162942,1400.0
1.771343002631226,1.58725277164632,1400.0
1.7407195169736849,1.5875599818215245,1400.0
1.7100765656708992,1.5876138443267163,1400.0
1.6794239027645235,1.5874106768467975,1400.0
1.6487715023604959,1.5869473535585144,1400.0
1.618129699692495,1.5862214731497752,1400.0
1.5875090360571715,1.5852313427616866,1400.0
1.5569201586781896,1.583975985683306,1400.0
1.52637371960965,1.5824551395382194,1400.0
1.495880279817585,1.5806692448356385,1400.0
1.4654502103306803,1.5786195125070053,1400.0
1.435093575868862,1.576307544327081,1400.0
1.404820119722404,1.5737358180795376,1400.0
1.3746391371665854,1.5709073014579928,1400.0
1.3445594300463501,1.5678254895454267,1400.0
1.3145892567827604,1.5644943538970497,1400.0
1.2847362937511215,1.5609182893356417,1400.0
1.255007607854656,1.5571020597056202,1400.0
1.2254096397913445,1.553050743728185,1400.0
1.1959481972484358,1.5487696819656982,1400.0
1.166628457063808,1.544264425748505,1400.0
1.137454975263196,1.5395406887548606,1400.0
1.1084317038148719,1.5346043017708952,1400.0
1.0795620129293169,1.5294611710025214,1400.0
1.0508487177616517,1.524117240168663,1400.0
1.0222941064265751,1.5185784560816649,1400.0
0.9939000528220192,1.5128506770658847,1400.0
0.9656677471666129,1.5069398995988865,1400.0
0.9375981775493889,1.5008518492530971,1400.0
0.9096918686328582,1.4945922229214832,1400.0
0.881948989438191,1.4881666064378216,1400.0
0.8543693863571139,1.481580461496486,1400.0
0.8269526152493748,1.4748391150389921,1400.0
0.7996979716267708,1.4679477512012993,1400.0
0.772604519441764,1.46091140528248,1400.0
0.7456711179717462,1.4537349595643974,1400.0
0.7188964467911856,1.446423140810423,1400.0
0.6922790290328207,1.4389805190874216,1400.0
0.6658172526177005,1.4314115078159348,1400.0
0.639509389849279,1.423720364786345,1400.0
0.6133536151809138,1.4159111940289952,1400.0
0.5873480213997642,1.407987948366994,1400.0
0.5614906341421987,1.3999544325438842,1400.0
0.5357794251069894,1.3918143067106918,1400.0
0.5102123237957923,1.3835710903550948,1400.0
0.48478722805491226,1.3752281664293047,1400.0
0.45950201234537763,1.3667887860850323,1400.0
0.4343545499948892,1.3582560841095057,1400.0
0.4100482105541665,1.3498781376479212,1400.0
0.3934821594762211,1.3440952125548407,1400.0
0.3821755574434058,1.3401145866524256,1400.0
0.37445125425611864,1.337379519645747,1400.0
0.3691708497101942,1.3355025252844872,1400.0
0.3655595301681337,1.3342154357813616,1400.0
0.36308897471468937,1.3333333333333333,1400.0
0.3606197134680386,1.3324504070552432,1400.0
0.3570149371558668,1.3311591524428175,1400.0
0.35175401938791206,1.3292697535728615,1400.0
0.3440793699238103,1.3265030778449813,1400.0
0.33289051856601565,1.3224474869833531,1400.0
0.3165929852557242,1.3164935751739364,1400.0
0.2928849238182236,1.3077344681933631,1400.0
0.26860857108078273,1.2986462231875358,1400.0
0.24445359518785342,1.2894849517253613,1400.0
0.22041799122119926,1.2802528520927636,1400.0
0.19649975606737893,1.2709520329893795,1400.0
0.1726969152315799,1.2615845209231416,1400.0
0.14900752509167628,1.2521522635484572,1400.0
0.1254296740222363,1.2426571330788225,1400.0
0.10196148319995688,1.2331009296023392,1400.0
0.0786011072493075,1.2234853842608984,1400.0
0.05534673467208213,1.213812162274894,1400.0
0.03219658816057661,1.2040828658513767,1400.0
0.009148924699738804,1.1942990369600246,1400.0
2.99757073877941,1.7923487112185954,1600.0
2.9687266606192453,1.7978150719767154,1600.0
2.939829584770526,1.8032317747118272,1600.0
2.910876639232147,1.8085952793082993,1600.0
2.8818649374249574,1.8139019013340478,1600.0
2.852791587794352,1.8191478079795729,1600.0
2.8236537048568264,1.8243290145145854,1600.0
2.7944484216488936,1.8294413810180044,1600.0
2.7651729032908614,1.8344806093013883,1600.0
2.735824362639904,1.839442240885714,1600.0
2.7064000769523537,1.8443216549510046,1600.0
2.676897406414485,1.8491140673312174,1600.0
2.647313814637725,1.8538145305000484,1600.0
2.6176468905166823,1.8584179343542249,1600.0
2.587894371941106,1.8629190079696214,1600.0
2.5580541716833984,1.8673123234021607,1600.0
2.528124404234842,1.8715923001496746,1600.0
2.4981034144722996,1.8757532113037496,1600.0
2.467989808201395,1.8797891929785016,1600.0
2.4377824802480546,1.8836942344121395,1600.0
2.407480662311012,1.8874622664856295,1600.0
2.3770839300392343,1.891087064658867,1600.0
2.3465922549933227,1.894562340288575,1600.0
2.3160060326384677,1.8978817424171692,1600.0
2.2853261144615122,1.9010388805650074,1600.0
2.254553838608167,1.9040273502686869,1600.0
2.2236910583356626,1.9068407613434124,1600.0
2.1927401675218126,1.909472768782919,1600.0
2.161704122428887,1.9119171061335647,1600.0
2.130586459132838,1.9141676210833438,1600.0
2.099391282355283,1.9162183211836965,1600.0
2.0681233586091508,1.918063377084792,1600.0
2.036787988547742,1.9196972201933464,1600.0
2.005391079753899,1.9211145419936722,1600.0
1.9739391108195108,1.9223103449340864,1600.0
1.942439106431254,1.9232799812811774,1600.0
1.910898604604089,1.9240191904635355,1600.0
1.8793256157643796,1.9245241337453105,1600.0
1.8477285741650549,1.924791425413879,1600.0
1.8161162823368895,1.924818160305459,1600.0
1.7844978494449917,1.9246019362938642,1600.0
1.7528826245917406,1.9241408719475595,1600.0
1.7212801265059807,1.9234336181795144,1600.0
1.689699970689573,1.9224793644955855,1600.0
1.6581517959352396,1.9212778388138603,1600.0
1.6266451912031878,1.9198293016517956,1600.0
1.5951896248668258,1.9181345344516407,1600.0
1.5637943769499996,1.9161948227410628,1600.0
1.53246847635029,1.9140119340327195,1600.0
1.5012206435471138,1.9115880918079848,1600.0
1.470059239599262,1.9089259456954533,1600.0
1.4389922223236906,1.9060285387054312,1600.0
1.4080271097120216,1.9028992724384246,1600.0
1.3771709509576844,1.8995418706297653,1600.0
1.3464303046718498,1.8959603420982116,1600.0
1.3158112245885878,1.8921589435331083,1600.0
1.285319251494751,1.8881421428020306,1600.0
1.2549594118934542,1.8839145833516213,1600.0
1.2247362219638167,1.8794810497242596,1600.0
1.1946536965668162,1.8748464352811656,1600.0
1.1647153623652169,1.8700157117440002,1600.0
1.1349242746410513,1.8649939009162055,1600.0
1.1052830369776037,1.8597860489638758,1600.0
1.0757938229197812,1.8543972029503746,1600.0
1.0464583996461765,1.8488323899201804,1600.0
1.0172781524480679,1.84309659821916,1600.0
0.9882541098783437,1.8371947612938653,1600.0
0.959386969296154,1.8311317434073164,1600.0
0.9306771219330767,1.8249123277926105,1600.0
0.9021246779089608,1.8185412062965485,1600.0
0.87372949016994,1.8120229712101117,1600.0
0.8454911778630868,1.8053621083584819,1600.0
0.8174091485702956,1.7985629918535968,1600.0
0.7894826194237754,1.7916298800985992,1600.0
0.7617106370578033,1.7845669129690227,1600.0
0.7340920963719532,1.7773781099385562,1600.0
0.7066257579367798,1.7700673692747722,1600.0
0.6793102643841469,1.7626384677702271,1600.0
0.6521441553469762,1.7550950613742087,1600.0
0.625125881401922,1.7474406862386995,1600.0
0.5982538167667433,1.7396787603309507,1600.0
0.5715262710008867,1.7318125853728785,1600.0
0.5449414996101263,1.723845349162835,1600.0
0.5184977137542635,1.715780128135555,1600.0
0.49219308900777786,1.7076198901190005,1600.0
0.46602577249384525,1.699367497637281,1600.0
0.43999390491593937,1.6910257201854384,1600.0
0.414826184843165,1.6828367407908664,1600.0
