eps1,eps2,beta0,branch
0.775,0.7408764733985331,779.4070615304477,forward
0.775,0.7295899010587915,765.2649592734733,forward
0.775,0.718555005407039,751.1228578158356,forward
0.775,0.707778153417334,736.9807571933065,forward
0.775,0.6972670786667178,722.8386574419873,forward
0.775,0.687031187039034,708.6965585975245,forward
0.775,0.6770820564495855,694.5544606939928,forward
0.775,0.6674338828760611,680.4123637620371,forward
0.775,0.6581042805105164,666.2702678262187,forward
0.775,0.6491152529584046,652.1281729008921,forward
0.775,0.6404945435889351,637.9860789847532,forward
0.775,0.6332772767118671,625.6049870234863,forward
0.775,0.6284070210777157,616.905513054616,forward
0.775,0.6250918324699853,610.7928980391692,forward
0.775,0.6228182922864315,606.4979184942828,forward
0.775,0.6212494933607644,603.4800858027064,forward
0.775,0.6201898239999434,601.4142091152787,forward
0.775,0.6194711426348684,600.0,forward
0.775,0.6187580342358662,598.5857908909956,backward
0.775,0.617726489668152,596.5199142352863,backward
0.775,0.6162421665445649,593.5020816376714,backward
0.775,0.6141769454216965,589.2071023222353,backward
0.775,0.61133887732269,583.0944878170785,backward
0.775,0.60752153910936,574.3950148989281,backward
0.775,0.6025968928450993,562.0139248627695,backward
0.775,0.6016292465455096,559.3622827536733,backward
0.775,0.5970759529621095,545.2201905981948,backward
0.775,0.5937614024794619,531.0780953550687,backward
0.775,0.5921051971531829,516.9359937359507,backward
0.775,0.5927699203859669,502.7938795291053,backward
0.775,0.5968028469784008,488.6517418765721,backward
0.775,0.60562797622953,474.50958091388117,backward
0.775,0.6202897187232614,460.4783255227452,backward
0.775,0.6317071387669703,453.4127293443877,backward
0.775,0.6469392067572131,448.6513227171055,backward
0.775,0.6608868379273697,447.10145252671873,backward
0.775,0.6660046521798234,446.905784302864,backward
0.775,0.6757605081229245,446.8845903580021,backward
0.775,0.6869498819504032,447.2587867187064,backward
0.775,0.6972138336336647,447.8545167786138,backward
0.775,0.7089108881838262,448.7352257678914,backward
0.775,0.7231645400553343,450.00857397466353,backward
0.775,0.7411358278152563,451.8209846806611,backward
0.775,0.7644059957267139,454.3784054653765,backward
0.775,0.7952605018337252,457.9687792096919,backward
0.775,0.8371154833058903,462.9936873367205,backward
0.775,0.8952259514461222,470.0130731884704,backward
0.775,0.9779190216559794,479.808527608086,backward
0.775,1.0978912233850426,493.36981530453784,backward
0.775,1.2264058362556265,506.997657593317,backward
0.775,1.3643987143209493,520.6809385767642,backward
0.775,1.5125504552514253,534.4132413338957,backward
0.775,1.6714335382639698,548.1896964469283,backward
0.775,1.8415704279818994,562.0061793591601,backward
0.775,2.0234595128973263,575.858991376848,backward
0.775,2.217588266602067,589.744729888281,backward
0.775,2.424440609009661,603.6602364007583,backward
0.775,2.644501342228639,617.602576437883,backward
0.775,2.8782589744065437,631.5690313894555,backward
NaN,NaN,NaN,
0.8,2.5903986408253608,2000.0,forward
0.8,2.5806423473244893,1995.6290319862117,forward
0.8,2.5492380832199673,1981.4869122171556,forward
0.8,2.518080920075271,1967.3447924375575,forward
0.8,2.487170542428962,1953.2026726495963,forward
0.8,2.456506632726017,1939.0605528554818,forward
0.8,2.426088871292826,1924.918433057456,forward
0.8,2.395916936312187,1910.7763132577945,forward
0.8,2.3659905037976245,1896.6341934588072,forward
0.8,2.3363092475679372,1882.4920736628403,forward
0.8,2.306872839221506,1868.3499538722765,forward
0.8,2.277680948110076,1854.2078340895373,forward
0.8,2.2487332413130687,1840.0657143170838,forward
0.8,2.2200293836113727,1825.9235945574183,forward
0.8,2.1915690374615164,1811.7814748130859,forward
0.8,2.1633518629693804,1797.639355086676,forward
0.8,2.1353775178649097,1783.497235380824,forward
0.8,2.1076456574761835,1769.3551156982128,forward
0.8,2.080155934704479,1755.212996041575,forward
0.8,2.0529079999994595,1741.0708764136946,forward
0.8,2.025901501335041,1726.9287568174084,forward
0.8,1.9991360841858614,1712.7866372556093,forward
0.8,1.9726113915049424,1698.6445177312473,forward
0.8,1.9463270637019459,1684.5023982473324,forward
0.8,1.9202827386231112,1670.3602788069365,forward
0.8,1.8944780515324537,1656.2181594131969,forward
0.8,1.8689126350948622,1642.0760400693173,forward
0.8,1.8435861193611882,1627.933920778572,forward
0.8,1.818498131755735,1613.791801544308,forward
0.8,1.7936482970665553,1599.6496823699486,forward
0.8,1.769036237439027,1585.5075632589953,forward
0.8,1.7446615723730317,1571.3654442150332,forward
0.8,1.7205239187245343,1557.2233252417327,forward
0.8,1.6966228907118606,1543.081206342854,forward
0.8,1.6729580999276845,1528.9390875222512,forward
0.8,1.6495291553575464,1514.7969687838756,forward
0.8,1.6263356634054855,1500.654850131781,forward
0.8,1.603377227927982,1486.5127315701272,forward
0.8,1.5806534502776133,1472.3706131031863,forward
0.8,1.5581639293573555,1458.2284947353464,forward
0.8,1.5359082616872153,1444.0863764711175,forward
0.8,1.5138860414850241,1429.9442583151376,forward
0.8,1.4920968607629825,1415.8021402721783,forward
0.8,1.4705403094424645,1401.6600223471512,forward
0.8,1.4492159754894516,1387.5179045451148,forward
0.8,1.4281234450734115,1373.3757868712814,forward
0.8,1.4072623027528308,1359.2336693310253,forward
0.8,1.386632131691378,1345.0915519298903,forward
0.8,1.3662325139084546,1330.9494346735987,forward
0.8,1.3460630305692318,1316.80731756806,forward
0.8,1.3261232623197265,1302.6652006193808,forward
0.8,1.3064127896730293,1288.5230838338755,forward
0.8,1.2869311934541772,1274.3809672180766,forward
0.8,1.2676780553117242,1260.238850778747,forward
0.8,1.2486529583057338,1246.0967345228921,forward
0.8,1.2298554875832353,1231.954618457773,forward
0.8,1.2112852311536673,1217.8125025909214,forward
0.8,1.1929417807792186,1203.6703869301546,forward
0.8,1.1748247329969121,1189.5282714835905,forward
0.8,1.1569336902919904,1175.3861562596671,forward
0.8,1.1392682624458572,1161.2440412671592,forward
0.8,1.1218280680844948,1147.1019265151995,forward
0.8,1.1046127364592853,1132.959812013299,forward
0.8,1.0876219094952806,1118.8176977713701,forward
0.8,1.0708552441502974,1104.6755837997518,forward
0.8,1.0543124151339245,1090.5334701092347,forward
0.8,1.03799311804502,1076.3913567110897,forward
0.8,1.0218970729968533,1062.2492436170976,forward
0.8,1.0060240288107387,1048.1071308395822,forward
0.8,0.9903737678753942,1033.965018391444,forward
0.8,0.9749461117862138,1019.8229062861966,forward
0.8,0.959740927901444,1005.6807945380071,forward
0.8,0.944758136979075,991.5386831617374,forward
0.8,0.9299977220907123,977.3965721729884,forward
0.8,0.9154597390489809,963.254461588148,forward
0.8,0.9011443286352371,949.1123514244404,forward
0.8,0.8870517309743297,934.9702416999778,forward
0.8,0.8731823024809207,920.8281324338154,forward
0.8,0.8595365358962538,906.6860236460063,forward
0.8,0.8461150840546732,892.5439153576582,forward
0.8,0.8329187881709568,878.4018075909886,forward
0.8,0.8199487116329126,864.2597003693783,forward
0.8,0.8072061805317017,850.1175937174183,forward
0.8,0.7946928324820655,835.9754876609489,forward
0.8,0.7824106757025658,821.8333822270821,forward
0.8,0.7703621608717274,807.6912774442023,forward
0.8,0.7585502690017627,793.5491733419324,forward
0.8,0.746978619540385,779.4070699510479,forward
0.8,0.7356516042203205,765.2649673033183,forward
0.8,0.7245745539657981,751.1228654312388,forward
0.8,0.7137539486388308,736.9807643676057,forward
0.8,0.7031976828724046,722.8386641448616,forward
0.8,0.692915381006215,708.6965647940848,forward
0.8,0.6829189276232748,694.554466343562,forward
0.8,0.6732229157376387,680.4123688164632,forward
0.8,0.663845486124815,666.2702722275283,forward
0.8,0.6548093301577802,652.1281765779461,forward
0.8,0.6461430827107553,637.9860818482344,forward
0.8,0.6388881484227564,625.6049890814156,forward
0.8,0.6339931863763505,616.9055144814118,forward
0.8,0.630661746560752,610.7928989839248,forward
0.8,0.6283774277054988,606.4979190785276,forward
0.8,0.6268013968613363,603.4800861217641,forward
0.8,0.6257369701906146,601.4142092467093,forward
0.8,0.6250151130097527,600.0,forward
0.8,0.6242989055820207,598.5857907570436,backward
0.8,0.6232629608955269,596.5199139009418,backward
0.8,0.6217725381758136,593.5020809999429,backward
0.8,0.6196992898568328,589.2071012292463,backward
0.8,0.6168512636584584,583.0944860227797,backward
0.8,0.6130230419544003,574.3950119783025,backward
0.8,0.6116748473163206,571.1659092881065,backward
0.8,0.6062965960205412,557.0238158808378,backward
0.8,0.6019314568413947,542.8817201044712,backward
0.8,0.598864670838445,528.7396194737469,backward
0.8,0.5975125587490819,514.5975095039265,backward
0.8,0.5984715563900521,500.4553824138398,backward
0.8,0.6024939617047428,486.313230314485,backward
0.8,0.610210440605078,472.17112110306715,backward
0.8,0.6142100223627447,466.86587442999684,backward
0.8,0.6340897988163072,452.7331218974599,backward
0.8,0.6566365245283048,449.24761915380793,backward
0.8,0.6673390636795087,449.11108547800944,backward
0.8,0.6761444045624192,449.3433728931112,backward
0.8,0.684050457620024,449.73258917171364,backward
0.8,0.6930747019306087,450.328637352944,backward
0.8,0.7039762659683618,451.2064317785411,backward
0.8,0.7175430017060921,452.4693352803755,backward
0.8,0.7348385626403484,454.2634115879899,backward
0.8,0.757372740935756,456.7932075533495,backward
0.8,0.7873533657267346,460.34404745235435,backward
0.8,0.8280926681468473,465.31346608191893,backward
0.8,0.8846901567568961,472.25549866282097,backward
0.8,0.9652241711985404,481.9432841130539,backward
0.8,1.0829154808839594,495.4579362715567,backward
0.8,1.2091886336099171,509.0634774484111,backward
0.8,1.344763530150461,522.7250167694918,backward
0.8,1.4903094078066892,536.4362164685692,backward
0.8,1.6463887919023723,550.1923197539343,backward
0.8,1.813514534359479,563.9893082982501,backward
0.8,1.9921753048671462,577.8235696275741,backward
0.8,2.1828485474992334,591.6917631279937,backward
0.8,2.38600775462523,605.5907683079565,backward
0.8,2.6021268775783257,619.5176669910185,backward
0.8,2.8316831608684745,633.4697383810649,backward
NaN,NaN,NaN,
0.825,2.5960423947940496,2000.0,forward
0.825,2.5862925454640426,1995.629050883998,forward
0.825,2.5549089048946176,1981.4869310736524,forward
0.825,2.5237722250901786,1967.3448112522535,forward
0.825,2.492882186421156,1953.2026914219646,forward
0.825,2.4622384670221606,1939.0605715849795,forward
0.825,2.4318407427611404,1924.9184517435235,forward
0.825,2.401688687208647,1910.776331899855,forward
0.825,2.37178197160656,1896.6342120562665,forward
0.825,2.3421202648358563,1882.4920922150852,forward
0.825,2.312703233384578,1868.3499723786754,forward
0.825,2.2835305413149185,1854.2078525494383,forward
0.825,2.2546018502300558,1840.065732729815,forward
0.825,2.225916819240755,1825.9236129222866,forward
0.825,2.1974751049314243,1811.7814931293763,forward
0.825,2.169276361326044,1797.6393733536506,forward
0.825,2.14132023985373,1783.4972535977217,forward
0.825,2.113606389314494,1769.355133864248,forward
0.825,2.0861344558444386,1755.213014155937,forward
0.825,2.058904082881248,1741.0708944755459,forward
0.825,2.0319149111298804,1726.928774825885,forward
0.825,2.0051665785282284,1712.7866552098187,forward
0.825,1.9786587202133399,1698.6445356302675,forward
0.825,1.9523909684881586,1684.502416090211,forward
0.825,1.9263629527887915,1670.3602965926898,forward
0.825,1.9005742996528523,1656.2181771408077,forward
0.825,1.8750246326890212,1642.0760577377348,forward
0.825,1.8497135725478073,1627.9339383867095,forward
0.825,1.8246407368940856,1613.791819091042,forward
0.825,1.7998057403818106,1599.6496998541168,forward
0.825,1.7752081946311797,1585.5075806793957,forward
0.825,1.7508477082085068,1571.3654615704218,forward
0.825,1.7267238866097154,1557.223342530822,forward
0.825,1.7028363322478628,1543.0812235643116,forward
0.825,1.6791846444452374,1528.9391046746969,forward
0.825,1.655768419430971,1514.7969858658803,forward
0.825,1.632587250344749,1500.654867141864,forward
0.825,1.6096407272481537,1486.5127485067549,forward
0.825,1.5869284371441739,1472.3706299647683,forward
0.825,1.564449964006289,1458.2285115202342,forward
0.825,1.5422048888189204,1444.0863931776016,forward
0.825,1.520192789630464,1429.9442749414445,forward
0.825,1.4984132416210072,1415.802156816468,forward
0.825,1.4768658171868205,1401.6600388075133,forward
0.825,1.4555500860440036,1387.517920919566,forward
0.825,1.4344656153544793,1373.375803157762,forward
0.825,1.4136119698766918,1359.2336855273952,forward
0.825,1.392988712145525,1345.0915680339256,forward
0.825,1.3725954026851652,1330.949450682987,forward
0.825,1.352431600259828,1316.8073334803962,forward
0.825,1.3324968621677045,1302.665216432163,forward
0.825,1.3127907445846196,1288.5230995444997,forward
0.825,1.2933128029645795,1274.3809828238311,forward
0.825,1.274062592505453,1260.2388662768074,forward
0.825,1.255039668689586,1246.096749910315,forward
0.825,1.2362435879101987,1231.9546337314907,forward
0.825,1.217673908196709,1217.8125177477339,forward
0.825,1.1993301900532864,1203.6704019667225,forward
0.825,1.181211997428558,1189.5282863964283,forward
0.825,1.1633188988357166,1175.3861710451338,forward
0.825,1.1456504686464777,1161.2440559214501,forward
0.825,1.1282062885861277,1147.1019410343365,forward
0.825,1.110985949460722,1132.9598263931202,forward
0.825,1.0939890531538952,1118.8177120075193,forward
0.825,1.0772152149358247,1104.6755978876654,forward
0.825,1.0606640661354327,1090.5334840441296,forward
0.825,1.0443352572359015,1076.391370487949,forward
0.825,1.0282284614630015,1062.2492572306555,forward
0.825,1.0123433789506244,1048.1071442843067,forward
0.825,0.9966797415816901,1033.9650316615184,forward
0.825,0.981237318622445,1019.8229193755,forward
0.825,0.9660159232900396,1005.6808074400916,forward
0.825,0.9510154204218632,991.5386958698034,forward
0.825,0.9362357354477859,977.3965846798574,forward
0.825,0.9216768649084836,963.2544738862313,forward
0.825,0.9073388888140124,949.1123635057043,forward
0.825,0.893221985199019,934.9702535559047,forward
0.825,0.879326447310431,920.8281440553588,forward
0.825,0.8656527039602911,906.6860350235395,forward
0.825,0.8522013437004339,892.5439264809146,forward
0.825,0.838973143630358,878.4018184489928,forward
0.825,0.8259691038480436,864.2597109503641,forward
0.825,0.8131904888069368,850.1176040087327,forward
0.825,0.8006388771682116,835.9754976489352,forward
0.825,0.7883162221630385,821.8333918969405,forward
0.825,0.7762249250348177,807.691286779818,forward
0.825,0.764367924865897,793.5491823256632,forward
0.825,0.7527488090727726,779.4070785634588,forward
0.825,0.7413719501728453,765.2649755228445,forward
0.825,0.7302426762175954,751.1228732337543,forward
0.825,0.7193674847564311,736.9807717258622,forward
0.825,0.7087542919505403,722.8386710277335,forward
0.825,0.6984128570550615,708.6965711656369,forward
0.825,0.6883551183779314,694.5544721616259,forward
0.825,0.6785958422303553,680.4123740308369,forward
0.825,0.66915337199272,666.2702767773613,forward
0.825,0.6600506494652322,652.1281803880147,forward
0.825,0.6513165969382952,637.9860848233493,forward
0.825,0.6440015135507025,625.6049912253828,forward
0.825,0.6390639362700131,616.9055159710156,forward
0.825,0.6357023943444242,610.792899971853,forward
0.825,0.6333968409380433,606.4979196901959,forward
0.825,0.6318058336080097,603.4800864560871,forward
0.825,0.6307311445853349,601.4142093845107,forward
0.825,0.6300022432573358,600.0,forward
0.825,0.6292789798108401,598.5857906164764,backward
0.825,0.6282326959052147,596.5199135498651,backward
0.825,0.6267271363747877,593.5020803296588,backward
0.825,0.6246321912481024,589.2071000788471,backward
